new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
2694,24713,55763,"59.316345513207544, 18.02923791231343",© Google,2023-03,59.31634182925027,18.02940095794539,3s1Qi21vJAf2DhF_TYkYwg,OK,"59.31634182925027, 18.02940095794539",2468.2356558208744,POINT (18.02940095794539 59.31634182925027),POINT (672408.4814773591 6579198.8826145185)
2695,24715,86481,"59.342826494339626, 18.04366425186567",© Google,2023-03,59.34281011387219,18.04372792813496,yTpwhEsJZtJmIIg_cyHHXA,OK,"59.34281011387219, 18.04372792813496",2468.328027897044,POINT (18.04372792813496 59.34281011387219),POINT (673088.7785801294 6582181.477884986)
2696,24759,56182,"59.31580691698113, 18.02941384328358",© Google,2023-03,59.31582637035829,18.02973944743774,hQr_6BYrKVlRDH0CrXmVYw,OK,"59.31582637035829, 18.02973944743774",2473.4968661843027,POINT (18.02973944743774 59.31582637035829),POINT (672430.3478584506 6579142.398051022)
2697,24773,160877,"59.34704549811321, 18.074100309701493",© Google,2020-07,59.34700267738372,18.07447043932805,jv8c_xKm6NQ64lRAOtyXig,OK,"59.34700267738372, 18.07447043932805",2475.456052544025,POINT (18.07447043932805 59.34700267738372),POINT (674814.6651651594 6582728.359229099)
2698,24861,53631,"59.31733293962264, 18.028358257462685",© Google,2011-06,59.31734553605087,18.02829906959318,u0TlAl0tdOAQ3DI8lrFkow,OK,"59.31734553605087, 18.02829906959318",2485.929642323479,POINT (18.02829906959318 59.31734553605087),POINT (672340.7173823655 6579307.724240494)
2699,24918,197148,"59.30440663018868, 18.086943270522386",© Google,2022-05,59.30446563913583,18.08698221295172,0KpykDTgtfgzdjz63rqTvQ,OK,"59.30446563913583, 18.08698221295172",2491.5562874114175,POINT (18.08698221295172 59.30446563913583),POINT (675745.3146659802 6578027.818050181)
2700,24934,61306,"59.336812169811324, 18.03152501492537",© Google,2023-03,59.33669293150522,18.03208979215239,Z4aCnr2EroSVIwt1BrPizA,OK,"59.33669293150522, 18.03208979215239",2493.039073127654,POINT (18.03208979215239 59.33669293150522),POINT (672458.2630761652 6581470.546739229)
2701,24943,156239,"59.347314796226414, 18.072341",© Google,2022-10,59.34725382215981,18.07267327429876,aCQK0hvC2tcTH159O9Qe_g,OK,"59.34725382215981, 18.07267327429876",2493.4166600140406,POINT (18.07267327429876 59.34725382215981),POINT (674711.234703601 6582751.588414894)
2702,24950,67110,"59.33869725660377, 18.03416397947761",© Google,2023-03,59.33861405638588,18.03467284969653,qQ8leEfesbPkIgntbyxklw,OK,"59.33861405638588, 18.03467284969653",2493.844566290898,POINT (18.03467284969653 59.33861405638588),POINT (672595.3663099414 6581691.026178555)
2703,25072,184525,"59.30332943773585, 18.083072789179106",© Google,2011-05,59.30355718007805,18.08310438612511,kIw9mSczd-aAZSsnw2ag2Q,OK,"59.30355718007805, 18.08310438612511",2507.0018169040013,POINT (18.08310438612511 59.30355718007805),POINT (675529.3300144323 6577916.499192448)
2704,25079,52025,"59.33205456981132, 18.027654533582087",© Google,2022-10,59.33206786209728,18.02757387569334,swn-wgQJIQexTEXfmE-p2A,OK,"59.33206786209728, 18.02757387569334",2507.6822069898917,POINT (18.02757387569334 59.33206786209728),POINT (672224.9382554484 6580944.171814598)
2705,25103,140240,"59.347314796226414, 18.066183416044776",© Google,2023-04,59.34742254514189,18.06644277521308,JNmg5ANnHvEFdLD73YrvQw,OK,"59.34742254514189, 18.06644277521308",2510.5298931741163,POINT (18.06644277521308 59.34742254514189),POINT (674356.2679146255 6582754.028356281)
2706,25126,50715,"59.31832036603774, 18.02712674067164",© Google,2022-08,59.31829349156828,18.02717037663186,CUCNo8GiUHTop8Yhe6YVeg,OK,"59.31829349156828, 18.02717037663186",2513.3357623742236,POINT (18.02717037663186 59.31829349156828),POINT (672271.7143419441 6579410.29359108)
2707,25194,83046,"59.342646962264155, 18.04190494216418",© Google,2023-04,59.34268292624642,18.04184197391976,Zpm7T_9EHUSXQWhw8D6-Ow,OK,"59.34268292624642, 18.04184197391976",2522.1235570206723,POINT (18.04184197391976 59.34268292624642),POINT (672982.2247605645 6582162.422314435)
2708,25287,112425,"59.34650690188679, 18.055451626865672",© Google,2023-03,59.34658771201497,18.05579233565251,aB7Y-SfB-zWezXSUwUXOug,OK,"59.34658771201497, 18.05579233565251",2532.5612408488373,POINT (18.05579233565251 59.34658771201497),POINT (673755.2325754298 6582633.280583735)
2709,25288,48379,"59.330438781132074, 18.026071154850744",© Google,2011-06,59.33048196823974,18.02621179913006,UsturUVicxsOQjmscJo-NQ,OK,"59.33048196823974, 18.02621179913006",2532.605074313706,POINT (18.02621179913006 59.33048196823974),POINT (672155.5154768636 6580764.168207527)
2710,25294,49546,"59.331156909433965, 18.026598947761194",© Google,2022-06,59.3311858561221,18.02656501858108,Y31wcV9qRGaVZJ4ypGPOZg,OK,"59.3311858561221, 18.02656501858108",2533.503648133578,POINT (18.02656501858108 59.3311858561221),POINT (672172.0382678416 6580843.411431987)
2711,25300,147141,"59.347494328301885, 18.068822380597016",© Google,2022-10,59.34768191731914,18.0692432337896,aMa9_-w7X-tJYRKtkFJ67Q,OK,"59.34768191731914, 18.0692432337896",2533.9538001407022,POINT (18.0692432337896 59.34768191731914),POINT (674514.0959264492 6582790.2295515435)
2712,25390,155325,"59.347763626415095, 18.071989138059703",© Google,2022-10,59.34774998457037,18.07197781915459,lSCWRJvN3ly6SpHmeaYhEQ,OK,"59.34774998457037, 18.07197781915459",2545.9074925828254,POINT (18.07197781915459 59.34774998457037),POINT (674669.160437442 6582804.976177079)
2713,25473,103665,"59.34641713584906, 18.051933007462686",© Google,2023-03,59.34612612489621,18.05225743732431,uIsvDlQVnIGnCn6_0BYMpw,OK,"59.34612612489621, 18.05225743732431",2553.3400807016,POINT (18.05225743732431 59.34612612489621),POINT (673556.6825602748 6582572.693635475)
2714,25567,219471,"59.305842886792455, 18.09415644029851",© Google,2022-06,59.30578360900642,18.09427996480854,MUjBzSaGmeZ4IvzPQiDceQ,OK,"59.30578360900642, 18.09427996480854",2562.587329365599,POINT (18.09427996480854 59.30578360900642),POINT (676153.7729639896 6578193.760058601)
2715,25606,65966,"59.33896655471698, 18.033636186567165",© Google,2022-06,59.33899486454079,18.03364977230199,29L63qUbf1PK4UvV5Jt82Q,OK,"59.33899486454079, 18.03364977230199",2565.8570051263146,POINT (18.03364977230199 59.33899486454079),POINT (672535.2735918307 6581730.751214282)
2716,25622,86842,"59.3442627509434, 18.04384018283582",© Google,2023-04,59.3440404056854,18.04413874517674,j7AG3r4StI0z_l8wdkwuWQ,OK,"59.3440404056854, 18.04413874517674",2567.002469430251,POINT (18.04413874517674 59.3440404056854),POINT (673105.8668535863 6582319.454223789)
2717,25666,48722,"59.31787153584906, 18.026247085820895",© Google,2022-08,59.31790288628212,18.02635745558558,vMPMuId29En3tGgYPpIjww,OK,"59.31790288628212, 18.02635745558558",2570.5470106851926,POINT (18.02635745558558 59.31790288628212),POINT (672227.4492387024 6579364.723609981)
2718,25699,172799,"59.34722503018868, 18.078674514925375",© Google,2014-06,59.34751192653101,18.07886267270859,ZbYwfQCLn-Mvd6j8O8mwiQ,OK,"59.34751192653101, 18.07886267270859",2572.558941799351,POINT (18.07886267270859 59.34751192653101),POINT (675061.6703068055 6582796.570732602)
2719,25725,60357,"59.31248557358491, 18.031173152985073",© Google,2022-08,59.31247505278033,18.03127874520468,mtsQnzHS13Lb2hINCYEycg,OK,"59.31247505278033, 18.03127874520468",2574.4919336096596,POINT (18.03127874520468 59.31247505278033),POINT (672534.8978963769 6578773.4459285885)
2720,25738,206528,"59.30449639622641, 18.089934097014925",© Google,2022-06,59.30437989363413,18.09007535386154,4puW_rZ9vsQStKz24LPBJA,OK,"59.30437989363413, 18.09007535386154",2576.0838628110396,POINT (18.09007535386154 59.30437989363413),POINT (675921.7717493556 6578026.44305537)
2721,25754,51933,"59.31589668301887, 18.027654533582087",© Google,2022-08,59.3159090975229,18.02767520899164,26j1H8xWosEpJsfRHM_muw,OK,"59.3159090975229, 18.02767520899164",2577.526707193907,POINT (18.02767520899164 59.3159090975229),POINT (672312.500386489 6579146.260756163)
2722,25761,137558,"59.34785339245283, 18.06512783022388",© Google,2023-04,59.34798358679301,18.06524078601454,zKaim2wiD5C3b4lUBVctbA,OK,"59.34798358679301, 18.06524078601454",2578.208755076681,POINT (18.06524078601454 59.34798358679301),POINT (674285.0786762673 6582813.3134578)
2723,25776,84444,"59.34381392075472, 18.042608666044774",© Google,2022-06,59.34370065514839,18.04281486319766,xd45ssAveP6EhQ38lWV2ww,OK,"59.34370065514839, 18.04281486319766",2579.113352592082,POINT (18.04281486319766 59.34370065514839),POINT (673032.3467949986 6582278.20466412)
2724,25854,46058,"59.32981041886792, 18.02501556902985",© Google,2023-04,59.32977768265742,18.02493080273053,bI0tYPvcZ3Yv-BqXMiwYpA,OK,"59.32977768265742, 18.02493080273053",2585.916115026381,POINT (18.02493080273053 59.32977768265742),POINT (672086.2367914544 6580682.482522395)
2725,25911,53744,"59.33537591320755, 18.028358257462685",© Google,2023-03,59.33533982185978,18.02865436438996,oDYHXV-q1SrzFi4sPxP21g,OK,"59.33533982185978, 18.02865436438996",2590.5999419641776,POINT (18.02865436438996 59.33533982185978),POINT (672269.804231805 6581311.076411202)
2726,25939,160413,"59.348032924528304, 18.073924378731345",© Google,2014-06,59.34808906073958,18.07401628231895,wIlYvJ-sm9HTkWPA1ZUbbw,OK,"59.34808906073958, 18.07401628231895",2592.9072942456733,POINT (18.07401628231895 59.34808906073958),POINT (674783.2684823226 6582848.058956401)
2727,25986,74437,"59.342108366037735, 18.037682598880597",© Google,2023-04,59.34197599334175,18.0382275478283,2uXRwfrN8pNjdt4pI6mzdA,OK,"59.34197599334175, 18.0382275478283",2596.6584773729505,POINT (18.0382275478283 59.34197599334175),POINT (672780.3655254696 6582074.367724389)
2728,26137,219228,"59.34417298490566, 18.093980509328357",© Google,2022-06,59.34456597750792,18.09435850326978,7zRq80cpQdR3UjtFfP7omg,OK,"59.34456597750792, 18.09435850326978",2609.1001884518305,POINT (18.09435850326978 59.34456597750792),POINT (675957.5856128084 6582509.603458132)
2729,26147,156248,"59.348122690566036, 18.072341",© Google,2022-06,59.34831082452054,18.07242686264822,dQVRPHUpcveGP9__v_TJsQ,OK,"59.34831082452054, 18.07242686264822",2609.8679038733612,POINT (18.07242686264822 59.34831082452054),POINT (674691.7989343768 6582868.564599537)
2730,26323,55747,"59.31329346792453, 18.02923791231343",© Google,2022-08,59.31330118234597,18.02926386675233,qCQlzzQejeV4r5pNSkP_iQ,OK,"59.31330118234597, 18.02926386675233",2625.1754198715603,POINT (18.02926386675233 59.31330118234597),POINT (672416.0820982115 6578860.160213452)
2731,26383,200013,"59.30332943773585, 18.087822925373136",© Google,2022-06,59.30341013680774,18.0883645298201,cPpPfP4-xWfDOTdDbA881g,OK,"59.30341013680774, 18.0883645298201",2631.013865933853,POINT (18.0883645298201 59.30341013680774),POINT (675829.4242534515 6577914.012139772)
2732,26386,59531,"59.311857211320756, 18.030821291044774",© Google,2023-03,59.31182888862254,18.03091521542348,cnjDZpTIOSKPtsIx2BMGIA,OK,"59.31182888862254, 18.03091521542348",2631.220083794917,POINT (18.03091521542348 59.31182888862254),POINT (672517.4898592195 6578700.5981424805)
2733,26451,143026,"59.34830222264151, 18.067239001865673",© Google,2022-10,59.34860249648282,18.0676359205184,ErT-ZqnyPEdW8gXOC-KyLg,OK,"59.34860249648282, 18.0676359205184",2638.3147067378536,POINT (18.0676359205184 59.34860249648282),POINT (674418.0247087313 6582888.458929349)
2734,26505,131049,"59.348212456603775, 18.062488865671643",© Google,2022-10,59.3484363367384,18.06298135539598,4gEAPkBxjo2_Wy8snmjnyA,OK,"59.3484363367384, 18.06298135539598",2643.002554077316,POINT (18.06298135539598 59.3484363367384),POINT (674154.3503317949 6582857.7822099235)
2735,26540,65591,"59.34004374716981, 18.033460255597014",© Google,2023-03,59.34006443055087,18.03348817794846,XtIL95XjUfwjZC6iUVVUlg,OK,"59.34006443055087, 18.03348817794846",2647.336134930525,POINT (18.03348817794846 59.34006443055087),POINT (672520.6614929088 6581849.355356233)
2736,26630,75164,"59.342557196226416, 18.038034460820896",© Google,2023-03,59.3425939355128,18.03798886763414,GebCyXvnlc219yH3EYQbyg,OK,"59.3425939355128, 18.03798886763414",2656.5007114991517,POINT (18.03798886763414 59.3425939355128),POINT (672763.6587153526 6582142.513708276)
2737,26650,218910,"59.30467592830188, 18.093980509328357",© Google,2022-06,59.30470497943583,18.09412634738946,mLuQwrGckDW2NOaiLebhJA,OK,"59.30470497943583, 18.09412634738946",2658.821555613751,POINT (18.09412634738946 59.30470497943583),POINT (676150.6109233333 6578073.325933144)
2738,26679,213504,"59.30413733207547, 18.092221199626866",© Google,2022-06,59.30418546429006,18.09249395120608,mRRxuRNKN7AGFuhfelUt1w,OK,"59.30418546429006, 18.09249395120608",2660.8125396440596,POINT (18.09249395120608 59.30418546429006),POINT (676060.4065354549 6578011.198695347)
2739,26699,102116,"59.34695573207547, 18.05122928358209",© Google,2022-06,59.34709310823353,18.05181945483827,ZY3TQUX3MmaAV4zJbqRJZg,OK,"59.34709310823353, 18.05181945483827",2662.488861180653,POINT (18.05181945483827 59.34709310823353),POINT (673526.8540568657 6582679.158404063)
2740,26712,177709,"59.348122690566036, 18.080609755597013",© Google,2023-04,59.34815488695023,18.08053561348398,E7KkB3UQaRXARP-IoBMctA,OK,"59.34815488695023, 18.08053561348398",2663.751324258999,POINT (18.08053561348398 59.34815488695023),POINT (675153.4358138292 6582872.519601448)
2741,26744,56330,"59.33744053207547, 18.02941384328358",© Google,2023-03,59.33760536962132,18.02960332436192,iAnfWf2w0tuQRN6L-DxA8Q,OK,"59.33760536962132, 18.02960332436192",2666.873245080539,POINT (18.02960332436192 59.33760536962132),POINT (672312.279245996 6581565.646147136)
2742,26963,57000,"59.31176744528302, 18.02976570522388",© Google,2022-08,59.31172561950397,18.02987046790474,ktk3dBqPCkrWyGRCeqkgZg,OK,"59.31172561950397, 18.02987046790474",2687.200718183867,POINT (18.02987046790474 59.31172561950397),POINT (672458.5732605157 6578686.400167385)
2743,27003,52924,"59.33708146792453, 18.028006395522386",© Google,2022-06,59.33689055879366,18.02830281298156,tdzu2aNOYm4SXQQ6UhIlqg,OK,"59.33689055879366, 18.02830281298156",2689.6809409713446,POINT (18.02830281298156 59.33689055879366),POINT (672241.9640342284 6581482.7354986165)
2744,27140,61128,"59.31024142264151, 18.03152501492537",© Google,2021-09,59.31022273591831,18.03167234560471,kT_a9RVaDVzVa4pqLKH3vA,OK,"59.31022273591831, 18.03167234560471",2700.216251351542,POINT (18.03167234560471 59.31022273591831),POINT (672568.7063212609 6578523.82513564)
2745,27141,43389,"59.33169550566038, 18.023784052238806",© Google,2023-05,59.33166887389033,18.02378920539504,lpYd_uo30Apu88hJWmcJRA,OK,"59.33166887389033, 18.02378920539504",2700.2224525107335,POINT (18.02378920539504 59.33166887389033),POINT (672011.7589147423 6580889.987824976)
2746,27161,76621,"59.34363438867925, 18.038738184701494",© Google,2023-04,59.34361954711122,18.03906944509476,a3qSAnqHbE0db6cZym3Inw,OK,"59.34361954711122, 18.03906944509476",2702.5249857189924,POINT (18.03906944509476 59.34361954711122),POINT (672819.8685368109 6582259.44980109)
2747,27226,202212,"59.302790841509434, 18.08852664925373",© Google,2022-09,59.30273473175874,18.08865333159005,zun5KOlZYglbxaAjWUxlBw,OK,"59.30273473175874, 18.08865333159005",2706.408826467962,POINT (18.08865333159005 59.30273473175874),POINT (675849.3461618954 6577839.616723977)
2748,27265,60118,"59.33986421509434, 18.030997222014925",© Google,2023-03,59.33972319815535,18.03157888522038,L7L0KyRy2si0hEzdKsNE-g,OK,"59.33972319815535, 18.03157888522038",2708.745427928369,POINT (18.03157888522038 59.33972319815535),POINT (672413.8547374216 6581806.43628744)
2749,27301,197708,"59.302342011320754, 18.087119201492538",© Google,2022-09,59.30235902492362,18.08713626628743,2k92lPw7b8Yx7F5Sn-aFsg,OK,"59.30235902492362, 18.08713626628743",2711.270792458953,POINT (18.08713626628743 59.30235902492362),POINT (675764.9525221979 6577793.803961097)
2750,27322,39682,"59.32738673584905, 18.02202474253731",© Google,2022-06,59.32765058067552,18.02199803266964,IlnA3jbZatljYGoReU7b_w,OK,"59.32765058067552, 18.02199803266964",2712.987441116525,POINT (18.02199803266964 59.32765058067552),POINT (671930.2161436332 6580438.198153359)
2751,27357,41814,"59.31760223773585, 18.02308032835821",© Google,2022-08,59.3178570636944,18.02370807568244,qg0e02FTOzref6H7zAGzPQ,OK,"59.3178570636944, 18.02370807568244",2716.090684614217,POINT (18.02370807568244 59.3178570636944),POINT (672076.974073883 6579352.775048113)
2752,27562,185045,"59.3014443509434, 18.083248720149253",© Google,2022-09,59.30149445361255,18.08343222756226,ciXUQ40s67X0VWxkRBILgQ,OK,"59.30149445361255, 18.08343222756226",2731.6676537826393,POINT (18.08343222756226 59.30149445361255),POINT (675558.618394233 6577687.826074659)
2753,27592,62532,"59.34094140754717, 18.03205280783582",© Google,2022-06,59.34086918659052,18.03280483435186,r6jZZtK4m5XRHLDQni5kTQ,OK,"59.34086918659052, 18.03280483435186",2734.7466627940944,POINT (18.03280483435186 59.34086918659052),POINT (672477.7342674152 6581937.1392414635)
2754,27630,109287,"59.34830222264151, 18.054220110074628",© Google,2014-06,59.34834383945721,18.05472219375236,nTvBEvAbG9Smo78Yt4p1_g,OK,"59.34834383945721, 18.05472219375236",2737.4451587417975,POINT (18.05472219375236 59.34834383945721),POINT (673685.4393225209 6582825.910684945)
2755,27649,49601,"59.33609404150943, 18.026598947761194",© Google,2022-06,59.33645078238483,18.02685003817462,BRbNJ9VcG3zNaktn1SOYAg,OK,"59.33645078238483, 18.02685003817462",2738.5578569501677,POINT (18.02685003817462 59.33645078238483),POINT (672161.5968774376 6581430.038783629)
2756,27778,211896,"59.30306013962264, 18.091693406716416",© Google,2022-05,59.30308155412663,18.0917669491382,3DcMBB_RSMLyxUbG-ZTNwQ,OK,"59.30308155412663, 18.0917669491382",2748.8609863927795,POINT (18.0917669491382 59.30308155412663),POINT (676024.7419073097 6577886.435901383)
2757,27807,38415,"59.32720720377358, 18.021321018656714",© Google,2022-06,59.32720409560153,18.02123689809226,aG-EpT7yQhlHsjrE8l3lXw,OK,"59.32720409560153, 18.02123689809226",2751.0574820663646,POINT (18.02123689809226 59.32720409560153),POINT (671889.187766038 6580386.547273297)
2758,27986,101750,"59.347943158490565, 18.05105335261194",© Google,2022-08,59.34791632114403,18.05111059140287,eJFtFCaQ3aCZtZ-eHHC8KQ,OK,"59.34791632114403, 18.05111059140287",2762.6290197924345,POINT (18.05111059140287 59.34791632114403),POINT (673482.3656512983 6582768.918547212)
2759,28003,158562,"59.34964871320755, 18.073220654850747",© Google,2022-09,59.34965060250639,18.07362351472367,Cs0zKxjV2yyjvjZPO3Vazw,OK,"59.34965060250639, 18.07362351472367",2763.9545743395497,POINT (18.07362351472367 59.34965060250639),POINT (674752.9195958698 6583020.795536676)
2760,28007,38428,"59.328374162264154, 18.021321018656714",© Google,2023-05,59.32834290534882,18.02126089180138,iHe_bDmRzBt9dKUXV-BzBw,OK,"59.32834290534882, 18.02126089180138",2764.198852231835,POINT (18.02126089180138 59.32834290534882),POINT (671884.7992579008 6580513.338199733)
2761,28062,132381,"59.34955894716981, 18.06301665858209",© Google,2023-04,59.34958294262555,18.0631236927167,Csh2UtBbXYkQeTgqam6uNA,OK,"59.34958294262555, 18.0631236927167",2768.5322081032373,POINT (18.0631236927167 59.34958294262555),POINT (674156.5656305045 6582985.749075383)
2762,28076,40701,"59.31814083396226, 18.022552535447762",© Google,2022-08,59.31814387370186,18.02256492446369,n4E3r4qa11C358Bv80xHrA,OK,"59.31814387370186, 18.02256492446369",2769.5313792859256,POINT (18.02256492446369 59.31814387370186),POINT (672010.497767251 6579381.738279361)
2763,28117,60531,"59.34040281132076, 18.031173152985073",© Google,2023-03,59.34044084386043,18.03125868021012,toyI4ABi5EAurn6LxpIU5w,OK,"59.34044084386043, 18.03125868021012",2772.310507640482,POINT (18.03125868021012 59.34044084386043),POINT (672392.0141546481 6581885.4678489715)
2764,28130,72271,"59.34345485660378, 18.0366270130597",© Google,2023-04,59.34358832558932,18.03707642384191,LVGCp69XYZyLNkRz8Ioumw,OK,"59.34358832558932, 18.03707642384191",2773.6490919932285,POINT (18.03707642384191 59.34358832558932),POINT (672706.7428818383 6582250.803256325)
2765,28137,83431,"59.34587853962264, 18.042080873134328",© Google,2022-08,59.34566031026663,18.04233459454073,TyJOGK6Qky3-B6fO01CE4A,OK,"59.34566031026663, 18.04233459454073",2774.0574586940375,POINT (18.04233459454073 59.34566031026663),POINT (672995.0776734487 6582495.029093689)
2766,28144,54433,"59.311228849056604, 18.028710119402984",© Google,2022-08,59.31121398717296,18.02869044107774,8VYHuiXnTLMTodsjWN4DSQ,OK,"59.31121398717296, 18.02869044107774",2774.673208815048,POINT (18.02869044107774 59.31121398717296),POINT (672394.027335895 6578626.40968208)
2767,28157,48324,"59.31284463773585, 18.026071154850744",© Google,2022-08,59.31282077773303,18.02676528266669,RvzvYO2Xw4icHazB0oC7uw,OK,"59.31282077773303, 18.02676528266669",2775.4402539715784,POINT (18.02676528266669 59.31282077773303),POINT (672276.3650172469 6578800.233627065)
2768,28185,47570,"59.313832064150944, 18.02571929291045",© Google,2022-08,59.31386201352434,18.02565397184369,teSZpWf51uqzRdu1HyJleQ,OK,"59.31386201352434, 18.02565397184369",2777.4419627848897,POINT (18.02565397184369 59.31386201352434),POINT (672207.8730859647 6578913.229550359)
2769,28401,40404,"59.33214433584906, 18.02237660447761",© Google,2022-06,59.33239311196849,18.02244375853256,DxVcyoYhjKbpRMtYeboNAw,OK,"59.33239311196849, 18.02244375853256",2796.7505510756596,POINT (18.02244375853256 59.33239311196849),POINT (671931.5954242565 6580967.107238546)
2770,28422,39059,"59.331067143396226, 18.021672880597013",© Google,2022-08,59.33107365260644,18.0216853833912,oqIZmCBOypPx00ixlyOmsw,OK,"59.33107365260644, 18.0216853833912",2798.5578353271567,POINT (18.0216853833912 59.33107365260644),POINT (671895.1412883779 6580818.317038257)
2771,28423,51255,"59.33797912830189, 18.02730267164179",© Google,2023-03,59.33800777314477,18.02737075247315,nmRQKYUSb-SDObG_oISkvQ,OK,"59.33800777314477, 18.02737075247315",2798.565108964152,POINT (18.02737075247315 59.33800777314477),POINT (672183.3186699543 6581604.650119703)
2772,28429,180658,"59.34919988301887, 18.08166534141791",© Google,2022-08,59.34925315331453,18.08176269521484,yz3t1y4m0NZ3JbwXVej1IA,OK,"59.34925315331453, 18.08176269521484",2799.503129011187,POINT (18.08176269521484 59.34925315331453),POINT (675217.5124576597 6582997.9631634485)
2773,28548,55709,"59.30988235849057, 18.02923791231343",© Google,2023-03,59.31004590445926,18.02953966772275,oCM4GBB4vl75WiaB0xH5HA,OK,"59.31004590445926, 18.02953966772275",2809.2913854597346,POINT (18.02953966772275 59.31004590445926),POINT (672448.2599809422 6578498.622588655)
2774,28583,36412,"59.32720720377358, 18.02008950186567",© Google,2022-06,59.32732761939399,18.02018955545737,IpiM0J4kIengp9vFPbelPA,OK,"59.32732761939399, 18.02018955545737",2811.7025789249965,POINT (18.02018955545737 59.32732761939399),POINT (671829.0033253619 6580397.58994003)
2775,28609,37854,"59.3302592490566, 18.02096915671642",© Google,2023-03,59.33026058782092,18.02102435404665,vMV4dRC1fzx_1Oiax4795A,OK,"59.33026058782092, 18.02102435404665",2814.622823641233,POINT (18.02102435404665 59.33026058782092),POINT (671861.6611353079 6580726.1311257165)
2776,28655,46781,"59.31320370188679, 18.02536743097015",© Google,2022-08,59.31333864984573,18.02536577703856,1RIZDO-ZWvXSOw3LVCYDwg,OK,"59.31333864984573, 18.02536577703856",2818.4160786299512,POINT (18.02536577703856 59.31333864984573),POINT (672194.1246316885 6578854.243576092)
2777,28680,115672,"59.34937941509434, 18.056683143656716",© Google,2022-06,59.34945240312484,18.05700279717701,Ga7DQTEUmFLjn3EFZ6rz_Q,OK,"59.34945240312484, 18.05700279717701",2820.206995918345,POINT (18.05700279717701 59.34945240312484),POINT (673809.383063149 6582955.22477809)
2778,28819,36423,"59.328194630188676, 18.02008950186567",© Google,2023-04,59.32820803711356,18.02006041098519,iCBdXjHJlzQVsOM4OO5UZA,OK,"59.32820803711356, 18.02006041098519",2829.941361464386,POINT (18.02006041098519 59.32820803711356),POINT (671817.2132280924 6580495.231334028)
2779,28860,75188,"59.344711581132074, 18.038034460820896",© Google,2022-06,59.34475601142385,18.03818244863879,11XnvzqDvSYy2Fm1wAK95g,OK,"59.34475601142385, 18.03818244863879",2832.5232817302217,POINT (18.03818244863879 59.34475601142385),POINT (672763.6769634851 6582383.614763627)
2780,28884,38451,"59.33169550566038, 18.021321018656714",© Google,2022-10,59.33170239292384,18.02136960014439,dy9ruNaXfEWul2SeRSq-0A,OK,"59.33170239292384, 18.02136960014439",2833.7909889902726,POINT (18.02136960014439 59.33170239292384),POINT (671874.0087871843 6580887.469288623)
2781,28953,47932,"59.311857211320756, 18.025895223880596",© Google,2022-08,59.31235630852758,18.02598785066221,31m16wyJ9rk29sD6qeycVw,OK,"59.31235630852758, 18.02598785066221",2839.3972294713335,POINT (18.02598785066221 59.31235630852758),POINT (672234.4848283879 6578746.53582305)
2782,28956,34770,"59.32604024528302, 18.019033916044776",© Google,2022-06,59.32612707020692,18.0195338114242,stn_OFbolvANUkG2hnYvEg,OK,"59.32612707020692, 18.0195338114242",2839.533601848888,POINT (18.0195338114242 59.32612707020692),POINT (671797.773710285 6580262.298314793)
2783,29011,150321,"59.350366841509434, 18.07005389738806",© Google,2022-09,59.35045525534218,18.06999287746466,FJ496CrWziMq3imTdXrjFQ,OK,"59.35045525534218, 18.06999287746466",2843.1303780168123,POINT (18.06999287746466 59.35045525534218),POINT (674542.4608120692 6583100.811561817)
2784,29015,52735,"59.31060048679245, 18.028006395522386",© Google,2022-08,59.31055283627843,18.02810705835147,jGyOxXXp16ccXkKI58uDbQ,OK,"59.31055283627843, 18.02810705835147",2843.320462526831,POINT (18.02810705835147 59.31055283627843),POINT (672364.1827826758 6578551.325804539)
2785,29090,91426,"59.347584094339624, 18.04612728544776",© Google,2023-03,59.34764388889599,18.0463152324671,YnpechgcSQRaf1W3wIs9Yg,OK,"59.34764388889599, 18.0463152324671",2849.3747703254708,POINT (18.0463152324671 59.34764388889599),POINT (673211.2190187916 6582726.114807875)
2786,29107,136282,"59.350366841509434, 18.064600037313433",© Google,2023-04,59.35041857307413,18.06479615395986,ItxfA4-cOLRl5xNAT5mrjw,OK,"59.35041857307413, 18.06479615395986",2850.645480838676,POINT (18.06479615395986 59.35041857307413),POINT (674247.3280368675 6583083.1148741655)
2787,29148,77365,"59.345609241509436, 18.03909004664179",© Google,2023-04,59.34562349214101,18.03979983004345,THAqDQlYun4-kAL3E216iA,OK,"59.34562349214101, 18.03979983004345",2853.248340730924,POINT (18.03979983004345 59.34562349214101),POINT (672851.1965319546 6582484.347625098)
2788,29169,155355,"59.35045660754717, 18.071989138059703",© Google,2022-09,59.35052116415364,18.07227353971729,dX5k2t3Nyyq0YfkV86g36A,OK,"59.35052116415364, 18.07227353971729",2855.075728830068,POINT (18.07227353971729 59.35052116415364),POINT (674671.7280214762 6583114.128174894)
2789,29257,35884,"59.32918205660378, 18.01973763992537",© Google,2022-06,59.32916294337731,18.01978353317846,RHJqr18MgNXNf7rCK558lA,OK,"59.32916294337731, 18.01978353317846",2861.1078042350996,POINT (18.01978353317846 59.32916294337731),POINT (671796.6464613769 6580600.7808067)
